8313;25;28;30;sea;false;ocean;0
8314;30;6;21;sea;false;ocean;0
8315;46;10;35;sea;false;ocean;0
8316;47;7;43;sea;false;ocean;0
8317;29;7;9;sea;false;ocean;0
8318;21;28;5;sea;false;ocean;0
8319;6;1;1;sea;false;ocean;0
8320;42;1;46;sea;false;ocean;0
8321;16;12;13;sea;false;ocean;0
8322;21;39;11;sea;false;ocean;0
8323;8;1;8;sea;false;ocean;0
8324;6;25;49;sea;false;ocean;0
8325;29;34;16;sea;false;ocean;0
8326;28;49;5;sea;false;ocean;0
8327;16;43;11;sea;false;ocean;0
8328;26;34;10;sea;false;ocean;0
8329;30;15;32;sea;false;ocean;0
8330;39;49;7;sea;false;ocean;0
8331;30;46;2;sea;false;ocean;0
8332;47;27;12;sea;false;ocean;0
8333;26;31;0;sea;false;ocean;0
8334;34;35;0;sea;false;ocean;0
8335;23;7;32;sea;false;ocean;0
8336;20;21;8;sea;false;ocean;0
8337;12;2;5;sea;false;ocean;0
8338;3;36;12;sea;false;ocean;0
8339;37;30;10;sea;false;ocean;0
8340;28;26;20;sea;false;ocean;0
8341;22;6;26;sea;false;ocean;0
8342;37;15;42;sea;false;ocean;0
8343;25;34;25;sea;false;ocean;0
8344;46;5;9;sea;false;ocean;0
8345;39;12;7;sea;false;ocean;0
8346;3;12;25;sea;false;ocean;0
8347;6;21;41;sea;false;ocean;0
8348;18;12;48;sea;false;ocean;0
8349;3;17;41;sea;false;ocean;0
8350;45;7;18;sea;false;ocean;0
8351;20;31;20;sea;false;ocean;0
8352;9;36;1;sea;false;ocean;0
8353;35;8;5;sea;false;ocean;0
8354;4;25;48;sea;false;ocean;0
8355;30;32;11;sea;false;ocean;0
8356;4;24;18;sea;false;ocean;0
8357;31;34;21;sea;false;ocean;0
8358;7;6;14;sea;false;ocean;0
8359;31;6;13;sea;false;ocean;0
8360;8;23;11;sea;false;ocean;0
8361;18;26;17;sea;true;ocean;0
8362;20;0;10;sea;false;ocean;0
8363;32;0;23;sea;false;ocean;0
8364;37;2;30;sea;false;ocean;0
8365;22;49;3;sea;false;ocean;0
8366;4;37;23;sea;false;ocean;0
8367;19;15;37;sea;false;ocean;0
8368;4;11;12;sea;false;ocean;0
8369;8;41;39;sea;false;ocean;0
8370;23;10;37;sea;false;ocean;0
8371;11;28;41;sea;false;ocean;0
8372;1;24;14;sea;false;ocean;0
8373;30;14;12;sea;false;ocean;0
8374;47;17;2;sea;false;ocean;0
8375;34;40;6;sea;false;ocean;0
8376;27;17;14;sea;false;ocean;0
8377;1;44;41;sea;false;ocean;0
8378;41;5;9;sea;false;ocean;0
8379;15;3;18;sea;false;ocean;0
8380;18;10;3;sea;false;ocean;0
8381;1;44;13;sea;false;ocean;0
8382;43;36;13;sea;false;ocean;0
8383;20;6;30;sea;false;ocean;0
8384;33;26;18;sea;false;ocean;0
8385;8;1;19;sea;false;ocean;0
8386;27;26;35;sea;false;ocean;0
8387;10;16;37;sea;false;ocean;0
8388;25;17;20;sea;false;ocean;0
8389;47;7;7;sea;false;ocean;0
8390;14;32;14;sea;false;ocean;0
8391;49;6;29;sea;false;ocean;0
8392;36;10;8;sea;false;ocean;0
8393;17;13;49;sea;false;ocean;0
8394;27;5;21;sea;false;ocean;0
8395;30;11;32;sea;false;ocean;0
8396;19;49;5;sea;false;ocean;0
8397;32;16;1;sea;false;ocean;0
8398;11;49;25;sea;false;ocean;0
8399;24;49;10;sea;false;ocean;0
8400;40;10;28;sea;false;ocean;0
8401;16;34;6;sea;false;ocean;0
8402;36;7;28;sea;false;ocean;0
8403;17;25;14;sea;false;ocean;0
8404;1;22;40;sea;false;ocean;0
8405;40;14;21;sea;false;ocean;0
8406;13;26;10;sea;true;ocean;0
8407;12;38;15;sea;true;ocean;0
8408;3;43;32;sea;false;ocean;0
8409;6;29;5;sea;false;ocean;0
8410;4;24;40;sea;false;ocean;0
8411;33;43;23;sea;false;ocean;0
8412;28;18;21;sea;false;ocean;0
8413;32;0;3;sea;false;ocean;0
8414;22;30;40;sea;false;ocean;0
8415;39;6;29;sea;false;ocean;0
8416;21;43;32;sea;false;ocean;0
8417;14;47;14;sea;false;ocean;0
8418;1;34;6;sea;false;ocean;0
8419;4;47;26;sea;false;ocean;0
8420;18;31;28;sea;false;ocean;0
8421;5;5;41;sea;false;ocean;0
8422;42;4;42;sea;false;ocean;0
8423;26;6;14;sea;false;ocean;0
8424;12;42;16;sea;false;ocean;0
8425;19;2;3;sea;false;ocean;0
8426;4;3;47;sea;false;ocean;0
8427;9;26;14;sea;false;ocean;0
8428;3;30;21;sea;false;ocean;0
8429;40;27;20;sea;false;ocean;0
8430;38;10;16;sea;false;ocean;0
8431;37;16;21;sea;false;ocean;0
8432;17;1;0;sea;false;ocean;0
8433;2;45;31;sea;false;ocean;0
8434;36;39;17;sea;false;ocean;0
8435;33;29;23;sea;false;ocean;0
8436;7;21;4;sea;false;ocean;0
8437;38;2;48;sea;false;ocean;0
8438;21;26;11;sea;false;ocean;0
8439;42;22;34;sea;false;ocean;0
8440;33;1;14;sea;false;ocean;0
8441;29;6;49;sea;false;ocean;0
8442;39;14;9;sea;false;ocean;0
8443;20;28;42;sea;false;ocean;0
8444;21;33;27;sea;false;ocean;0
8445;27;10;28;sea;false;ocean;0
8446;25;20;38;sea;false;ocean;0
8447;9;27;15;sea;false;ocean;0
8448;35;31;20;sea;false;ocean;0
8449;41;1;3;sea;false;ocean;0
8450;36;2;22;sea;true;ocean;0
8451;21;19;6;sea;true;ocean;0
8452;7;12;18;sea;false;ocean;0
8453;32;29;18;sea;false;ocean;0
8454;48;16;27;sea;false;ocean;0
8455;43;23;21;sea;false;ocean;0
8456;47;27;3;sea;false;ocean;0
8457;15;30;40;sea;false;ocean;0
8458;4;20;39;sea;false;ocean;0
8459;35;11;3;sea;false;ocean;0
8460;14;15;3;sea;false;ocean;0
8461;5;40;14;sea;false;ocean;0
8462;36;36;14;sea;false;ocean;0
8463;21;49;25;sea;false;ocean;0
8464;36;17;5;sea;false;ocean;0
8465;13;48;7;sea;false;ocean;0
8466;12;28;39;sea;false;ocean;0
8467;41;18;34;sea;false;ocean;0
8468;14;18;34;sea;false;ocean;0
8469;22;34;16;sea;false;ocean;0
8470;20;14;18;sea;false;ocean;0
8471;33;35;7;sea;false;ocean;0
8472;35;13;41;sea;false;ocean;0
8473;35;12;6;sea;false;ocean;0
8474;14;18;42;sea;false;ocean;0
8475;46;19;22;sea;false;ocean;0
8476;38;1;48;sea;false;ocean;0
8477;8;45;2;sea;false;ocean;0
8478;33;5;46;sea;false;ocean;0
8479;23;12;31;sea;false;ocean;0
8480;30;1;17;sea;false;ocean;0
8481;34;42;10;sea;false;ocean;0
8482;0;16;28;sea;false;ocean;0
8483;3;43;16;sea;false;ocean;0
8484;9;44;24;sea;false;ocean;0
8485;23;3;15;sea;false;ocean;0
8486;12;34;6;sea;false;ocean;0
8487;3;37;26;sea;false;ocean;0
8488;20;31;32;sea;false;ocean;0
8489;30;16;3;sea;false;ocean;0
8490;18;32;29;sea;false;ocean;0
8491;26;35;16;sea;false;ocean;0
8492;32;28;4;sea;false;ocean;0
8493;30;21;26;sea;false;ocean;0
8494;33;2;6;sea;false;ocean;0
8495;16;37;21;sea;true;ocean;0
8496;48;13;27;sea;false;ocean;0
8497;29;8;29;sea;false;ocean;0
8498;0;8;31;sea;false;ocean;0
8499;19;43;0;sea;false;ocean;0
8500;23;22;21;sea;false;ocean;0
8501;8;26;18;sea;false;ocean;0
8502;31;32;28;sea;false;ocean;0
8503;45;23;14;sea;false;ocean;0
8504;40;7;24;sea;false;ocean;0
8505;18;26;35;sea;false;ocean;0
8506;15;12;44;sea;false;ocean;0
8507;7;28;36;sea;false;ocean;0
8508;7;37;43;sea;false;ocean;0
8509;13;47;30;sea;false;ocean;0
8510;22;32;8;sea;false;ocean;0
8511;44;32;11;sea;false;ocean;0
8512;3;43;49;sea;false;ocean;0
8513;19;11;37;sea;false;ocean;0
8514;7;26;41;sea;false;ocean;0
8515;48;15;28;sea;false;ocean;0
8516;37;14;8;sea;false;ocean;0
8517;35;40;24;sea;false;ocean;0
8518;22;37;21;sea;false;ocean;0
8519;2;7;42;sea;false;ocean;0
8520;29;45;1;sea;false;ocean;0
8521;46;14;12;sea;false;ocean;0
8522;39;7;42;sea;false;ocean;0
8523;33;11;9;sea;false;ocean;0
8524;36;6;21;sea;false;ocean;0
8525;13;28;45;sea;false;ocean;0
8526;20;25;35;sea;false;ocean;0
8527;19;26;9;sea;false;ocean;0
8528;48;23;10;sea;false;ocean;0
8529;29;31;28;sea;false;ocean;0
8530;10;3;35;sea;false;ocean;0
8531;31;23;23;sea;false;ocean;0
8532;25;2;7;sea;false;ocean;0
8533;34;11;10;sea;true;ocean;0
8534;34;39;13;sea;false;ocean;0
8535;12;28;1;sea;false;ocean;0
8536;26;9;31;sea;false;ocean;0
8537;16;32;41;sea;false;ocean;0
8538;19;6;48;sea;false;ocean;0
8539;15;22;16;sea;false;ocean;0
8540;12;0;29;sea;false;ocean;0
8541;31;36;29;sea;false;ocean;0
8542;13;49;21;sea;false;ocean;0
8543;35;33;21;sea;false;ocean;0
8544;14;28;14;sea;false;ocean;0
8545;48;2;29;sea;false;ocean;0
8546;13;42;43;sea;false;ocean;0
8547;41;24;35;sea;false;ocean;0
8548;41;33;24;sea;false;ocean;0
8549;24;0;17;sea;false;ocean;0
8550;32;26;2;sea;false;ocean;0
8551;22;47;0;sea;false;ocean;0
8552;39;30;14;sea;false;ocean;0
8553;21;9;17;sea;false;ocean;0
8554;19;21;15;sea;false;ocean;0
8555;11;43;43;sea;false;ocean;0
8556;33;24;24;sea;false;ocean;0
8557;26;37;12;sea;false;ocean;0
8558;11;33;9;sea;false;ocean;0
8559;15;14;19;sea;false;ocean;0
8560;25;7;12;sea;false;ocean;0
8561;46;23;23;sea;false;ocean;0
8562;19;27;17;sea;false;ocean;0
8563;0;23;15;sea;false;ocean;0
8564;3;44;37;sea;false;ocean;0
8565;44;30;4;sea;false;ocean;0
8566;47;7;45;sea;false;ocean;0
8567;19;11;3;sea;false;ocean;0
8568;14;44;23;sea;false;ocean;0
8569;17;35;28;sea;false;ocean;0
8570;2;38;42;sea;false;ocean;0
8571;46;13;30;sea;false;ocean;0
8572;26;24;12;sea;true;ocean;0
8573;39;27;30;sea;false;ocean;0
8574;26;14;0;sea;false;ocean;0
8575;19;45;18;sea;false;ocean;0
8576;49;21;13;sea;false;ocean;0
8577;0;13;43;sea;false;ocean;0
8578;22;31;2;sea;false;ocean;0
8579;13;40;19;sea;false;ocean;0
8580;1;30;26;sea;false;ocean;0
8581;21;15;3;sea;false;ocean;0
8582;1;16;25;sea;false;ocean;0
8583;3;7;46;sea;false;ocean;0
8584;41;9;5;sea;false;ocean;0
8585;2;46;32;sea;false;ocean;0
8586;29;24;45;sea;false;ocean;0
8587;11;10;11;sea;false;ocean;0
8588;18;34;43;sea;false;ocean;0
8589;29;48;7;sea;false;ocean;0
8590;44;34;9;sea;false;ocean;0
8591;17;21;23;sea;false;ocean;0
8592;33;8;17;sea;false;ocean;0
8593;5;3;43;sea;false;ocean;0
8594;49;19;2;sea;false;ocean;0
8595;2;25;19;sea;false;ocean;0
8596;38;3;36;sea;false;ocean;0
8597;41;30;27;sea;false;ocean;0
8598;33;21;24;sea;false;ocean;0
8599;29;26;15;sea;false;ocean;0
8600;49;2;42;sea;false;ocean;0
8601;8;29;43;sea;false;ocean;0
8602;46;4;8;sea;false;ocean;0
8603;12;40;3;sea;false;ocean;0
8604;48;1;21;sea;false;ocean;0
8605;38;5;7;sea;false;ocean;0
8606;18;33;46;sea;false;ocean;0
8607;45;9;17;sea;false;ocean;0
8608;12;22;17;sea;false;ocean;0
8609;9;25;19;sea;false;ocean;0
8610;9;0;49;sea;false;ocean;0
8611;1;14;46;sea;false;ocean;0
8612;21;25;14;sea;false;ocean;0
8613;4;37;43;sea;false;ocean;0
8614;36;33;12;sea;true;ocean;0
8615;21;25;27;sea;false;ocean;0
8616;4;6;40;sea;false;ocean;0
8617;29;28;19;sea;false;ocean;0
8618;8;21;0;sea;false;ocean;0
8619;19;17;30;sea;false;ocean;0
8620;19;19;36;sea;false;ocean;0
8621;32;38;10;sea;false;ocean;0
8622;11;0;20;sea;false;ocean;0
8623;18;41;34;sea;false;ocean;0
8624;3;1;13;sea;false;ocean;0
8625;43;46;11;sea;true;ocean;0
8626;38;2;13;sea;false;ocean;0
8627;13;21;10;sea;false;ocean;0
8628;23;9;30;sea;false;ocean;0
8629;5;32;44;sea;false;ocean;0
8630;31;20;32;sea;false;ocean;0
8631;0;14;33;sea;false;ocean;0
8632;19;34;4;sea;false;ocean;0
8633;12;4;14;sea;false;ocean;0
8634;31;42;19;sea;false;ocean;0
8635;27;18;12;sea;false;ocean;0
8636;48;32;8;sea;false;ocean;0
8637;16;41;11;sea;false;ocean;0
8638;19;31;20;sea;false;ocean;0
8639;6;43;21;sea;false;ocean;0
8640;49;41;1;sea;false;ocean;0
8641;5;25;0;sea;false;ocean;0
8642;10;8;17;sea;false;ocean;0
8643;2;29;6;sea;false;ocean;0
8644;15;42;39;sea;false;ocean;0
8645;5;0;46;sea;false;ocean;0
8646;5;40;12;sea;false;ocean;0
8647;40;22;32;sea;false;ocean;0
8648;10;48;13;sea;false;ocean;0
8649;32;43;8;sea;false;ocean;0
8650;7;38;31;sea;true;ocean;0
8651;32;43;21;sea;false;ocean;0
8652;35;40;4;sea;false;ocean;0
8653;24;14;39;sea;true;ocean;0
8654;26;1;46;sea;false;ocean;0
8655;35;32;9;sea;false;ocean;0
8656;21;15;44;sea;false;ocean;0
8657;8;19;19;sea;false;ocean;0
8658;33;27;8;sea;false;ocean;0
8659;32;12;41;sea;false;ocean;0
8660;2;38;49;sea;false;ocean;0
8661;1;9;12;sea;false;ocean;0
8662;29;2;16;sea;false;ocean;0
8663;27;29;21;sea;false;ocean;0
8664;25;17;6;sea;false;ocean;0
8665;10;45;20;sea;false;ocean;0
8666;32;25;19;sea;false;ocean;0
8667;20;11;1;sea;true;ocean;0
8668;8;21;17;sea;false;ocean;0
8669;26;10;30;sea;false;ocean;0
8670;15;22;21;sea;false;ocean;0
8671;19;19;15;sea;false;ocean;0
8672;11;36;33;sea;false;ocean;0
8673;49;11;14;sea;false;ocean;0
8674;25;49;14;sea;false;ocean;0
8675;16;24;14;sea;false;ocean;0
8676;6;12;41;sea;false;ocean;0
8677;29;49;3;sea;false;ocean;0
8678;30;36;4;sea;false;ocean;0
8679;4;47;3;sea;false;ocean;0
8680;23;20;17;sea;false;ocean;0
8681;2;14;14;sea;false;ocean;0
8682;0;43;22;sea;false;ocean;0
8683;12;20;28;sea;false;ocean;0
8684;31;42;11;sea;false;ocean;0
8685;13;14;45;sea;false;ocean;0
8686;40;18;37;sea;false;ocean;0
8687;42;1;25;sea;false;ocean;0
8688;37;13;31;sea;false;ocean;0
8689;44;38;18;sea;false;ocean;0
8690;32;0;17;sea;false;ocean;0
8691;31;6;0;sea;false;ocean;0
8692;14;30;49;sea;false;ocean;0
8693;12;37;5;sea;false;ocean;0
8694;24;2;6;sea;false;ocean;0
8695;8;5;40;sea;false;ocean;0
8696;14;28;5;sea;false;ocean;0
8697;0;19;30;sea;false;ocean;0
8698;10;7;40;sea;false;ocean;0
8699;26;37;3;sea;false;ocean;0
8700;5;31;29;sea;false;ocean;0
8701;35;11;0;sea;false;ocean;0
8702;24;26;25;sea;false;ocean;0
8703;24;18;1;sea;false;ocean;0
8704;13;26;14;sea;true;ocean;0
8705;21;38;8;sea;true;ocean;0
8706;47;0;42;sea;false;ocean;0
8707;23;1;18;sea;false;ocean;0
8708;3;13;23;sea;false;ocean;0
8709;40;15;17;sea;false;ocean;0
8710;33;18;33;sea;false;ocean;0
8711;21;34;27;sea;false;ocean;0
8712;19;9;25;sea;false;ocean;0
8713;11;17;24;sea;false;ocean;0
8714;35;18;46;sea;false;ocean;0
8715;44;9;39;sea;false;ocean;0
8716;5;40;34;sea;false;ocean;0
8717;48;24;15;sea;false;ocean;0
8718;41;20;14;sea;false;ocean;0
8719;34;29;28;sea;false;ocean;0
8720;6;38;0;sea;false;ocean;0
8721;5;11;9;sea;false;ocean;0
8722;12;9;30;sea;false;ocean;0
8723;7;37;17;sea;true;ocean;0
8724;38;27;35;sea;false;ocean;0
8725;6;19;27;sea;false;ocean;0
8726;6;49;17;sea;false;ocean;0
8727;4;18;9;sea;false;ocean;0
8728;36;27;18;sea;false;ocean;0
8729;6;23;12;sea;false;ocean;0
8730;22;38;34;sea;false;ocean;0
8731;38;27;17;sea;false;ocean;0
8732;44;33;15;sea;false;ocean;0
8733;13;23;9;sea;false;ocean;0
8734;0;6;45;sea;false;ocean;0
8735;24;3;48;sea;false;ocean;0
8736;37;28;27;sea;false;ocean;0
8737;43;1;9;sea;false;ocean;0
8738;38;5;25;sea;false;ocean;0
8739;22;47;8;sea;false;ocean;0
8740;44;6;46;sea;false;ocean;0
8741;0;4;4;sea;false;ocean;0
8742;35;28;30;sea;false;ocean;0
8743;21;21;46;sea;false;ocean;0
8744;48;31;1;sea;false;ocean;0
8745;43;13;21;sea;false;ocean;0
8746;40;33;21;sea;false;ocean;0
8747;31;24;18;sea;false;ocean;0
8748;25;25;14;sea;false;ocean;0
8749;49;16;27;sea;false;ocean;0
8750;22;33;13;sea;false;ocean;0
8751;28;47;17;sea;false;ocean;0
8752;2;30;12;sea;false;ocean;0
8753;22;8;8;sea;false;ocean;0
8754;1;11;38;sea;false;ocean;0
8755;7;34;17;sea;false;ocean;0
8756;37;0;49;sea;false;ocean;0
8757;47;23;4;sea;false;ocean;0
8758;7;35;48;sea;false;ocean;0
8759;35;47;3;sea;false;ocean;0
8760;12;14;10;sea;false;ocean;0
8761;13;3;30;sea;false;ocean;0
8762;41;11;18;sea;false;ocean;0
8763;8;1;39;sea;false;ocean;0
8764;17;6;17;sea;false;ocean;0
8765;34;13;49;sea;false;ocean;0
8766;33;1;42;sea;false;ocean;0
8767;0;2;12;sea;false;ocean;0
8768;20;37;5;sea;false;ocean;0
8769;17;3;11;sea;false;ocean;0
8770;2;2;35;sea;false;ocean;0
8771;21;13;23;sea;false;ocean;0
8772;28;36;3;sea;false;ocean;0
8773;33;43;22;sea;false;ocean;0
8774;29;13;8;sea;false;ocean;0
8775;13;13;15;sea;false;ocean;0
8776;27;47;0;sea;false;ocean;0
8777;33;7;38;sea;false;ocean;0
8778;43;18;0;sea;false;ocean;0
8779;27;9;13;sea;false;ocean;0
8780;16;43;32;sea;false;ocean;0
8781;30;0;38;sea;false;ocean;0
8782;20;17;32;sea;false;ocean;0
8783;11;24;44;sea;false;ocean;0
8784;28;2;49;sea;false;ocean;0
8785;48;2;30;sea;false;ocean;0
8786;25;29;44;sea;false;ocean;0
8787;8;31;30;sea;false;ocean;0
8788;9;34;25;sea;false;ocean;0
8789;33;23;37;sea;false;ocean;0
8790;18;5;11;sea;false;ocean;0
8791;7;27;33;sea;false;ocean;0
8792;19;26;10;sea;false;ocean;0
8793;15;31;29;sea;false;ocean;0
8794;21;7;45;sea;false;ocean;0
8795;12;7;38;sea;false;ocean;0
8796;6;15;31;sea;false;ocean;0
8797;5;5;38;sea;false;ocean;0
8798;27;31;3;sea;false;ocean;0
8799;48;13;28;sea;false;ocean;0
8800;22;21;8;sea;false;ocean;0
8801;30;5;20;sea;false;ocean;0
8802;3;47;27;sea;false;ocean;0
8803;6;34;23;sea;false;ocean;0
8804;40;18;4;sea;false;ocean;0
8805;34;11;1;sea;false;ocean;0
8806;46;3;25;sea;false;ocean;0
8807;22;12;16;sea;false;ocean;0
8808;30;4;37;sea;false;ocean;0
8809;23;9;36;sea;false;ocean;0
8810;20;34;40;sea;false;ocean;0
8811;37;46;13;sea;false;ocean;0
8812;45;16;7;sea;false;ocean;0
8813;9;8;44;sea;false;ocean;0
8814;48;24;18;sea;false;ocean;0
8815;46;1;40;sea;false;ocean;0
8816;15;37;42;sea;false;ocean;0
8817;41;13;29;sea;false;ocean;0
8818;3;11;37;sea;false;ocean;0
8819;40;43;0;sea;false;ocean;0
8820;36;9;21;sea;false;ocean;0
8821;29;31;38;sea;false;ocean;0
8822;14;45;38;sea;false;ocean;0
8823;20;18;19;sea;false;ocean;0
8824;14;27;10;sea;false;ocean;0
8825;30;24;44;sea;false;ocean;0
8826;36;31;16;sea;false;ocean;0
8827;12;43;2;sea;false;ocean;0
8828;36;2;14;sea;false;ocean;0
8829;19;22;13;sea;false;ocean;0
8830;25;49;15;sea;false;ocean;0
8831;33;4;43;sea;false;ocean;0
8832;46;33;16;sea;false;ocean;0
8833;14;15;24;sea;false;ocean;0
8834;2;23;4;sea;false;ocean;0
8835;10;11;12;sea;false;ocean;0
8836;10;7;26;sea;false;ocean;0
8837;45;3;27;sea;false;ocean;0
8838;23;23;42;sea;false;ocean;0
8839;18;6;18;sea;false;ocean;0
8840;17;13;36;sea;false;ocean;0
8841;14;3;25;sea;false;ocean;0
8842;19;24;5;sea;false;ocean;0
8843;5;32;24;sea;false;ocean;0
8844;8;17;15;sea;false;ocean;0
8845;3;26;23;sea;false;ocean;0
8846;30;0;28;sea;false;ocean;0
8847;0;30;9;sea;false;ocean;0
8848;38;18;0;sea;false;ocean;0
8849;42;12;24;sea;false;ocean;0
8850;33;47;19;sea;false;ocean;0
8851;27;49;2;sea;false;ocean;0
8852;25;28;38;sea;false;ocean;0
8853;46;10;1;sea;false;ocean;0
8854;5;40;16;sea;false;ocean;0
8855;11;36;11;sea;false;ocean;0
8856;23;44;13;sea;false;ocean;0
8857;18;17;3;sea;false;ocean;0
8858;28;14;7;sea;false;ocean;0
8859;47;15;14;sea;false;ocean;0
8860;41;15;14;sea;false;ocean;0
8861;15;23;30;sea;false;ocean;0
8862;27;32;3;sea;false;ocean;0
8863;6;24;15;sea;false;ocean;0
8864;30;34;36;sea;false;ocean;0
8865;16;41;3;sea;false;ocean;0
8866;47;19;6;sea;false;ocean;0
8867;38;33;5;sea;false;ocean;0
8868;4;15;19;sea;false;ocean;0
8869;13;36;8;sea;false;ocean;0
8870;9;33;14;sea;false;ocean;0
8871;14;44;34;sea;false;ocean;0
8872;13;0;32;sea;false;ocean;0
8873;1;22;37;sea;false;ocean;0
8874;31;5;3;sea;false;ocean;0
8875;6;45;29;sea;false;ocean;0
8876;11;25;39;sea;false;ocean;0
8877;38;30;32;sea;false;ocean;0
8878;23;13;23;sea;false;ocean;0
8879;30;10;40;sea;false;ocean;0
8880;44;40;11;sea;false;ocean;0
8881;6;23;45;sea;false;ocean;0
8882;7;9;41;sea;false;ocean;0
8883;11;44;26;sea;false;ocean;0
8884;34;22;40;sea;false;ocean;0
8885;24;0;33;sea;false;ocean;0
8886;10;18;48;sea;false;ocean;0
8887;25;45;19;sea;false;ocean;0
8888;36;7;23;sea;false;ocean;0
8889;38;26;7;sea;false;ocean;0
8890;26;19;16;sea;false;ocean;0
8891;2;18;28;sea;false;ocean;0
8892;1;10;14;sea;false;ocean;0
8893;32;10;9;sea;false;ocean;0
8894;12;16;22;sea;false;ocean;0
8895;45;47;6;sea;false;ocean;0
8896;38;8;34;sea;false;ocean;0
8897;21;41;30;sea;false;ocean;0
8898;46;3;9;sea;false;ocean;0
8899;2;47;11;sea;false;ocean;0
8900;10;0;39;sea;false;ocean;0
8901;42;5;2;sea;true;ocean;0
8902;10;4;24;sea;true;ocean;0
8903;28;29;9;sea;false;ocean;0
8904;18;33;23;sea;false;ocean;0
8905;27;37;26;sea;false;ocean;0
8906;13;19;38;sea;false;ocean;0
8907;32;3;17;sea;false;ocean;0
8908;41;16;22;sea;false;ocean;0
8909;11;47;18;sea;false;ocean;0
8910;44;9;28;sea;false;ocean;0
8911;14;24;18;sea;false;ocean;0
8912;16;35;46;sea;false;ocean;0
8913;15;26;2;sea;false;ocean;0
8914;31;24;20;sea;false;ocean;0
8915;12;25;19;sea;false;ocean;0
8916;10;23;33;sea;false;ocean;0
8917;1;41;15;sea;false;ocean;0
8918;31;10;1;sea;false;ocean;0
8919;18;30;3;sea;false;ocean;0
8920;7;10;33;sea;false;ocean;0
8921;3;27;16;sea;false;ocean;0
8922;14;18;10;sea;false;ocean;0
8923;30;13;27;sea;false;ocean;0
8924;12;45;21;sea;false;ocean;0
8925;35;27;18;sea;false;ocean;0
8926;11;12;19;sea;false;ocean;0
8927;19;7;35;sea;false;ocean;0
8928;11;14;22;sea;false;ocean;0
8929;21;45;5;sea;false;ocean;0
8930;22;9;48;sea;false;ocean;0
8931;32;12;8;sea;false;ocean;0
8932;29;48;13;sea;false;ocean;0
8933;15;21;39;sea;false;ocean;0
8934;35;7;15;sea;false;ocean;0
8935;39;18;28;sea;false;ocean;0
8936;8;24;19;sea;false;ocean;0
8937;6;42;44;sea;false;ocean;0
8938;10;45;41;sea;false;ocean;0
8939;26;31;28;sea;false;ocean;0
8940;9;22;18;sea;false;ocean;0
8941;16;41;2;sea;false;ocean;0
8942;31;32;27;sea;false;ocean;0
8943;46;18;34;sea;false;ocean;0
8944;0;29;4;sea;false;ocean;0
8945;33;31;3;sea;false;ocean;0
8946;5;33;29;sea;false;ocean;0
8947;14;18;0;sea;false;ocean;0
8948;15;13;9;sea;false;ocean;0
8949;25;42;1;sea;false;ocean;0
8950;20;18;45;sea;false;ocean;0
8951;12;12;13;sea;false;ocean;0
8952;22;48;25;sea;false;ocean;0
8953;42;26;19;sea;true;ocean;0
8954;27;38;5;sea;false;ocean;0
8955;36;36;20;sea;false;ocean;0
8956;12;22;19;sea;false;ocean;0
8957;19;0;33;sea;false;ocean;0
8958;20;36;15;sea;false;ocean;0
8959;12;17;11;sea;false;ocean;0
8960;25;22;1;sea;false;ocean;0
8961;6;8;15;sea;false;ocean;0
8962;39;24;6;sea;false;ocean;0
8963;8;34;14;sea;false;ocean;0
8964;3;16;43;sea;false;ocean;0
8965;45;6;8;sea;false;ocean;0
8966;32;24;7;sea;false;ocean;0
8967;0;35;43;sea;false;ocean;0
8968;8;18;13;sea;false;ocean;0
8969;27;13;36;sea;false;ocean;0
8970;16;16;16;sea;false;ocean;0
8971;37;15;34;sea;false;ocean;0
8972;34;42;0;sea;false;ocean;0
8973;11;16;10;sea;false;ocean;0
8974;43;2;7;sea;false;ocean;0
8975;12;32;42;sea;false;ocean;0
8976;34;37;25;sea;true;ocean;0
8977;48;1;14;sea;false;ocean;0
8978;18;24;22;sea;false;ocean;0
8979;45;4;43;sea;false;ocean;0
8980;14;19;13;sea;false;ocean;0
8981;48;8;40;sea;false;ocean;0
8982;43;5;14;sea;false;ocean;0
8983;30;32;2;sea;false;ocean;0
8984;37;24;14;sea;false;ocean;0
8985;16;8;26;sea;false;ocean;0
8986;23;24;29;sea;false;ocean;0
8987;29;46;9;sea;false;ocean;0
8988;5;38;12;sea;false;ocean;0
8989;3;35;11;sea;false;ocean;0
8990;34;27;35;sea;false;ocean;0
8991;12;41;19;sea;false;ocean;0
8992;36;9;42;sea;false;ocean;0
8993;20;43;23;sea;false;ocean;0
8994;14;30;23;sea;false;ocean;0
8995;23;2;41;sea;false;ocean;0
8996;40;4;42;sea;false;ocean;0
8997;46;28;8;sea;false;ocean;0
8998;1;19;1;sea;false;ocean;0
8999;15;1;33;sea;false;ocean;0
9000;22;13;28;sea;false;ocean;0
9001;20;25;31;sea;false;ocean;0
9002;8;36;10;sea;false;ocean;0
9003;35;21;23;sea;false;ocean;0
9004;7;43;11;sea;false;ocean;0
9005;6;24;45;sea;false;ocean;0
9006;36;31;17;sea;false;ocean;0
9007;37;9;39;sea;false;ocean;0
9008;28;6;46;sea;false;ocean;0
9009;16;13;23;sea;false;ocean;0
9010;20;47;0;sea;false;ocean;0
9011;26;3;30;sea;false;ocean;0
9012;36;49;15;sea;false;ocean;0
